filename,angry,sad,happy,fear,surprise,disgust,neutral,emotion
image_02648.jpg,0,0,0,0,0,1,0,disgust
image_02649.jpg,1,0,0,0,0,0,0,angry
image_02650.jpg,0,0,0,0,0,1,0,disgust
image_02652.jpg,0,0,0,0,0,1,0,disgust
image_02653.jpg,0,0,0,1,0,0,0,fear
image_02655.jpg,0,0,0,0,0,0,1,neutral
image_02657.jpg,0,0,0,0,0,1,0,disgust
image_02658.jpg,0,0,0,1,0,0,0,fear
image_02659.jpg,0,1,0,0,0,0,0,sad
image_02660.jpg,1,0,0,0,0,0,0,angry
image_02664.jpg,0,0,1,0,0,0,0,happy
image_02665.jpg,0,0,0,1,0,0,0,fear
image_02667.jpg,0,0,0,0,0,1,0,disgust
image_02668.jpg,1,0,0,0,0,0,0,angry
image_02670.jpg,0,1,0,0,0,0,0,sad
image_02671.jpg,0,1,0,0,0,0,0,sad
image_02672.jpg,0,1,0,0,0,0,0,sad
image_02673.jpg,0,1,0,0,0,0,0,sad
image_02674.jpg,1,0,0,0,0,0,0,angry
image_02676.jpg,0,0,0,1,0,0,0,fear
image_02679.jpg,0,0,0,0,0,0,1,neutral
image_02680.jpg,0,0,0,0,0,0,1,neutral
image_02682.jpg,0,0,0,0,0,1,0,disgust
image_02683.jpg,0,1,0,0,0,0,0,sad
image_02684.jpg,0,0,0,1,0,0,0,fear
image_02686.jpg,0,1,0,0,0,0,0,sad
image_02687.jpg,0,0,0,1,0,0,0,fear
image_02689.jpg,0,0,0,1,0,0,0,fear
image_02690.jpg,0,0,0,0,0,1,0,disgust
image_02691.jpg,0,0,0,1,0,0,0,fear
image_02692.jpg,0,0,0,0,0,0,1,neutral
image_02693.jpg,0,0,0,0,0,1,0,disgust
image_02694.jpg,0,1,0,0,0,0,0,sad
image_02695.jpg,0,1,0,0,0,0,0,sad
image_02696.jpg,0,0,0,1,0,0,0,fear
image_02697.jpg,0,0,0,1,0,0,0,fear
image_02698.jpg,0,1,0,0,0,0,0,sad
image_02699.jpg,0,1,0,0,0,0,0,sad
image_02700.jpg,0,1,0,0,0,0,0,sad
image_02701.jpg,1,0,0,0,0,0,0,angry
image_02702.jpg,0,0,0,0,0,1,0,disgust
image_02703.jpg,0,0,0,1,0,0,0,fear
image_02705.jpg,1,0,0,0,0,0,0,angry
image_02706.jpg,0,0,0,1,0,0,0,fear
image_02707.jpg,1,0,0,0,0,0,0,angry
image_02708.jpg,0,0,0,1,0,0,0,fear
image_02709.jpg,1,0,0,0,0,0,0,angry
image_02710.jpg,1,0,0,0,0,0,0,angry
image_02711.jpg,1,0,0,0,0,0,0,angry
image_02712.jpg,0,0,0,0,0,1,0,disgust
image_02715.jpg,1,0,0,0,0,0,0,angry
image_02717.jpg,0,1,0,0,0,0,0,sad
image_02718.jpg,0,0,0,0,0,0,1,neutral
image_02721.jpg,0,0,0,0,0,0,1,neutral
image_02722.jpg,0,0,0,1,0,0,0,fear
image_02723.jpg,0,0,0,1,0,0,0,fear
image_02724.jpg,0,0,1,0,0,0,0,happy
image_02725.jpg,1,0,0,0,0,0,0,angry
image_02726.jpg,0,0,0,1,0,0,0,fear
image_02727.jpg,1,0,0,0,0,0,0,angry
image_02729.jpg,0,0,0,0,0,0,1,neutral
image_02731.jpg,0,1,0,0,0,0,0,sad
image_02732.jpg,0,0,0,1,0,0,0,fear
image_02733.jpg,1,0,0,0,0,0,0,angry
image_02734.jpg,0,0,0,1,0,0,0,fear
image_02735.jpg,0,0,0,0,0,1,0,disgust
image_02736.jpg,0,0,0,0,0,0,1,neutral
image_02737.jpg,0,1,0,0,0,0,0,sad
image_02739.jpg,1,0,0,0,0,0,0,angry
image_02740.jpg,0,1,0,0,0,0,0,sad
image_02741.jpg,0,0,0,0,0,0,1,neutral
image_02742.jpg,0,1,0,0,0,0,0,sad
image_02743.jpg,1,0,0,0,0,0,0,angry
image_02744.jpg,0,1,0,0,0,0,0,sad
image_02746.jpg,1,0,0,0,0,0,0,angry
image_02747.jpg,0,0,1,0,0,0,0,happy
image_02752.jpg,0,0,0,0,0,0,1,neutral
image_02753.jpg,0,0,0,1,0,0,0,fear
image_02754.jpg,0,1,0,0,0,0,0,sad
image_02755.jpg,0,0,0,0,0,1,0,disgust
image_02757.jpg,0,0,0,0,0,0,1,neutral
image_02758.jpg,0,0,0,0,0,0,1,neutral
image_02759.jpg,0,1,0,0,0,0,0,sad
image_02760.jpg,0,1,0,0,0,0,0,sad
image_02761.jpg,0,0,0,0,0,0,1,neutral
image_02762.jpg,0,0,0,0,0,1,0,disgust
image_02763.jpg,0,0,0,1,0,0,0,fear
image_02766.jpg,0,0,0,0,0,1,0,disgust
image_02768.jpg,1,0,0,0,0,0,0,angry
image_02769.jpg,0,0,0,0,0,0,1,neutral
image_02772.jpg,0,0,0,0,0,1,0,disgust
image_02774.jpg,0,0,0,0,0,0,1,neutral
image_02775.jpg,0,0,0,1,0,0,0,fear
image_02776.jpg,0,0,1,0,0,0,0,happy
image_02777.jpg,1,0,0,0,0,0,0,angry
image_02779.jpg,0,0,0,0,0,0,1,neutral
image_02780.jpg,0,0,0,0,0,1,0,disgust
image_02781.jpg,1,0,0,0,0,0,0,angry
image_02782.jpg,0,0,0,0,0,1,0,disgust
image_02783.jpg,0,0,0,1,0,0,0,fear
image_02784.jpg,0,0,0,1,0,0,0,fear
image_02786.jpg,0,1,0,0,0,0,0,sad
image_02787.jpg,0,0,0,0,0,0,1,neutral
image_02788.jpg,0,0,0,0,0,0,1,neutral
image_02789.jpg,0,1,0,0,0,0,0,sad
image_02790.jpg,0,0,0,0,0,0,1,neutral
image_02791.jpg,0,0,0,1,0,0,0,fear
image_02792.jpg,0,0,0,1,0,0,0,fear
image_02794.jpg,0,0,0,0,0,0,1,neutral
image_02795.jpg,0,1,0,0,0,0,0,sad
image_02796.jpg,1,0,0,0,0,0,0,angry
image_02798.jpg,0,0,0,1,0,0,0,fear
image_02799.jpg,0,1,0,0,0,0,0,sad
image_02800.jpg,0,1,0,0,0,0,0,sad
image_02802.jpg,0,0,0,1,0,0,0,fear
image_02803.jpg,0,0,0,1,0,0,0,fear
image_02804.jpg,0,0,0,0,0,1,0,disgust
image_02805.jpg,0,0,1,0,0,0,0,happy
image_02807.jpg,0,0,0,0,0,1,0,disgust
image_02810.jpg,0,0,0,1,0,0,0,fear
image_02811.jpg,1,0,0,0,0,0,0,angry
image_02812.jpg,0,1,0,0,0,0,0,sad
image_02813.jpg,1,0,0,0,0,0,0,angry
image_02815.jpg,0,1,0,0,0,0,0,sad
image_02816.jpg,0,0,0,0,0,0,1,neutral
image_02817.jpg,0,0,0,0,0,0,1,neutral
image_02819.jpg,0,1,0,0,0,0,0,sad
image_02820.jpg,0,0,0,0,0,1,0,disgust
image_02821.jpg,0,1,0,0,0,0,0,sad
image_02822.jpg,0,1,0,0,0,0,0,sad
image_02824.jpg,0,1,0,0,0,0,0,sad
image_02825.jpg,0,0,0,0,0,0,1,neutral
image_02826.jpg,0,0,0,0,0,0,1,neutral
image_02827.jpg,0,0,0,0,0,1,0,disgust
image_02828.jpg,1,0,0,0,0,0,0,angry
image_02829.jpg,1,0,0,0,0,0,0,angry
image_02830.jpg,0,1,0,0,0,0,0,sad
image_02831.jpg,0,0,0,0,0,1,0,disgust
image_02832.jpg,0,1,0,0,0,0,0,sad
image_02833.jpg,1,0,0,0,0,0,0,angry
image_02835.jpg,0,0,0,1,0,0,0,fear
image_02836.jpg,1,0,0,0,0,0,0,angry
image_02837.jpg,0,0,0,0,0,1,0,disgust
image_02838.jpg,0,0,0,1,0,0,0,fear
image_02839.jpg,0,0,0,1,0,0,0,fear
image_02840.jpg,0,1,0,0,0,0,0,sad
image_02841.jpg,1,0,0,0,0,0,0,angry
image_02844.jpg,0,1,0,0,0,0,0,sad
image_02846.jpg,0,1,0,0,0,0,0,sad
image_02847.jpg,0,1,0,0,0,0,0,sad
image_02848.jpg,0,1,0,0,0,0,0,sad
image_02854.jpg,0,0,0,0,0,0,1,neutral
image_02856.jpg,0,1,0,0,0,0,0,sad
image_02857.jpg,1,0,0,0,0,0,0,angry
image_02858.jpg,0,0,0,0,0,1,0,disgust
image_02860.jpg,0,0,0,0,0,0,1,neutral
image_02861.jpg,0,0,0,0,0,0,1,neutral
image_02863.jpg,1,0,0,0,0,0,0,angry
image_02866.jpg,0,0,0,0,0,0,1,neutral
image_02868.jpg,0,0,0,0,0,1,0,disgust
image_02869.jpg,0,0,0,1,0,0,0,fear
image_02870.jpg,0,0,0,1,0,0,0,fear
image_02871.jpg,0,0,0,0,0,1,0,disgust
image_02872.jpg,0,0,0,0,0,0,1,neutral
image_02873.jpg,0,0,0,0,0,1,0,disgust
image_02875.jpg,0,0,0,0,0,0,1,neutral
image_02876.jpg,0,0,0,0,0,0,1,neutral
image_02878.jpg,0,1,0,0,0,0,0,sad
image_02879.jpg,1,0,0,0,0,0,0,angry
image_02880.jpg,0,1,0,0,0,0,0,sad
image_02881.jpg,0,0,0,1,0,0,0,fear
image_02882.jpg,0,0,0,0,0,1,0,disgust
image_02883.jpg,0,0,0,0,0,0,1,neutral
image_02884.jpg,0,0,0,0,0,1,0,disgust
image_02885.jpg,0,1,0,0,0,0,0,sad
image_02886.jpg,0,0,0,0,0,1,0,disgust
image_02888.jpg,0,0,0,1,0,0,0,fear
image_02889.jpg,0,1,0,0,0,0,0,sad
image_02890.jpg,0,0,0,0,0,1,0,disgust
image_02891.jpg,0,0,0,0,0,0,1,neutral
image_02892.jpg,1,0,0,0,0,0,0,angry
image_02893.jpg,0,0,0,0,0,0,1,neutral
image_02894.jpg,0,1,0,0,0,0,0,sad
image_02895.jpg,0,1,0,0,0,0,0,sad
image_02896.jpg,0,1,0,0,0,0,0,sad
image_02897.jpg,0,1,0,0,0,0,0,sad
image_02898.jpg,0,0,0,1,0,0,0,fear
image_02899.jpg,0,0,0,0,0,1,0,disgust
image_02901.jpg,0,0,0,0,0,0,1,neutral
image_02902.jpg,0,1,0,0,0,0,0,sad
image_02906.jpg,0,0,0,0,0,0,1,neutral
image_02907.jpg,0,0,0,0,0,0,1,neutral
image_02909.jpg,0,1,0,0,0,0,0,sad
image_02910.jpg,0,1,0,0,0,0,0,sad
image_02911.jpg,0,0,0,1,0,0,0,fear
image_02912.jpg,0,1,0,0,0,0,0,sad
image_02913.jpg,1,0,0,0,0,0,0,angry
image_02914.jpg,0,1,0,0,0,0,0,sad
image_02915.jpg,0,0,0,0,0,0,1,neutral
image_02916.jpg,0,0,0,1,0,0,0,fear
image_02917.jpg,1,0,0,0,0,0,0,angry
image_02918.jpg,0,0,1,0,0,0,0,happy
image_02919.jpg,0,0,0,0,0,1,0,disgust
image_02922.jpg,0,0,0,0,0,0,1,neutral
image_02923.jpg,0,0,0,0,0,0,1,neutral
image_02924.jpg,0,0,0,1,0,0,0,fear
image_02925.jpg,0,1,0,0,0,0,0,sad
image_02926.jpg,0,1,0,0,0,0,0,sad
image_02927.jpg,0,1,0,0,0,0,0,sad
image_02929.jpg,0,0,0,0,0,0,1,neutral
image_02930.jpg,0,0,0,1,0,0,0,fear
image_02931.jpg,0,0,0,0,0,0,1,neutral
image_02932.jpg,1,0,0,0,0,0,0,angry
image_02934.jpg,0,1,0,0,0,0,0,sad
image_02935.jpg,1,0,0,0,0,0,0,angry
image_02937.jpg,1,0,0,0,0,0,0,angry
image_02938.jpg,0,0,0,0,0,0,1,neutral
image_02940.jpg,0,0,0,0,0,0,1,neutral
image_02941.jpg,0,1,0,0,0,0,0,sad
image_02942.jpg,0,0,0,0,0,0,1,neutral
image_02943.jpg,1,0,0,0,0,0,0,angry
image_02944.jpg,1,0,0,0,0,0,0,angry
image_02945.jpg,0,0,0,0,0,0,1,neutral
image_02946.jpg,1,0,0,0,0,0,0,angry
image_02947.jpg,0,0,0,0,0,1,0,disgust
image_02948.jpg,0,1,0,0,0,0,0,sad
image_02949.jpg,0,0,0,0,0,0,1,neutral
image_02950.jpg,0,0,0,0,0,0,1,neutral
image_02951.jpg,1,0,0,0,0,0,0,angry
image_02953.jpg,0,1,0,0,0,0,0,sad
image_02957.jpg,0,0,0,1,0,0,0,fear
image_02958.jpg,0,0,0,0,0,1,0,disgust
image_02959.jpg,0,0,0,0,0,1,0,disgust
image_02962.jpg,0,0,0,0,0,1,0,disgust
image_02963.jpg,0,1,0,0,0,0,0,sad
image_02964.jpg,1,0,0,0,0,0,0,angry
image_02966.jpg,0,0,0,0,0,1,0,disgust
image_02967.jpg,0,0,1,0,0,0,0,happy
image_02968.jpg,0,0,0,1,0,0,0,fear
image_02972.jpg,0,1,0,0,0,0,0,sad
image_02973.jpg,0,0,0,0,0,1,0,disgust
image_02974.jpg,1,0,0,0,0,0,0,angry
image_02975.jpg,0,0,0,0,0,0,1,neutral
image_02976.jpg,0,0,0,0,0,1,0,disgust
image_02977.jpg,0,0,0,0,0,1,0,disgust
image_02978.jpg,0,0,0,0,0,0,1,neutral
image_02979.jpg,0,0,0,0,0,0,1,neutral
image_02980.jpg,0,0,0,0,0,0,1,neutral
image_02981.jpg,0,0,0,0,0,1,0,disgust
image_02982.jpg,0,0,0,0,0,1,0,disgust
image_02983.jpg,0,0,0,0,0,1,0,disgust
image_02984.jpg,1,0,0,0,0,0,0,angry
image_02985.jpg,0,1,0,0,0,0,0,sad
image_02986.jpg,0,0,0,1,0,0,0,fear
image_02988.jpg,0,0,0,0,0,0,1,neutral
image_02991.jpg,0,0,0,0,0,1,0,disgust
image_02992.jpg,0,0,0,1,0,0,0,fear
image_02993.jpg,0,0,0,0,0,0,1,neutral
image_02994.jpg,0,0,0,1,0,0,0,fear
image_02998.jpg,0,1,0,0,0,0,0,sad
image_03000.jpg,0,0,0,0,0,1,0,disgust
image_03001.jpg,1,0,0,0,0,0,0,angry
image_03002.jpg,0,0,0,0,0,1,0,disgust
image_03003.jpg,0,0,0,1,0,0,0,fear
image_03004.jpg,1,0,0,0,0,0,0,angry
image_03005.jpg,0,1,0,0,0,0,0,sad
image_03006.jpg,0,0,0,1,0,0,0,fear
image_03007.jpg,0,1,0,0,0,0,0,sad
image_03008.jpg,0,0,0,1,0,0,0,fear
image_03009.jpg,0,0,0,0,0,0,1,neutral
image_03010.jpg,0,0,0,0,0,1,0,disgust
image_03011.jpg,0,1,0,0,0,0,0,sad
image_03012.jpg,0,0,0,0,0,0,1,neutral
image_03016.jpg,0,1,0,0,0,0,0,sad
image_03017.jpg,1,0,0,0,0,0,0,angry
image_03019.jpg,0,0,0,0,0,0,1,neutral
image_03020.jpg,1,0,0,0,0,0,0,angry
image_03021.jpg,1,0,0,0,0,0,0,angry
image_03023.jpg,0,0,0,0,0,1,0,disgust
image_03025.jpg,0,0,1,0,0,0,0,happy
image_03026.jpg,0,0,0,0,0,1,0,disgust
image_03027.jpg,0,0,0,0,0,1,0,disgust
image_03028.jpg,0,0,0,1,0,0,0,fear
image_03029.jpg,1,0,0,0,0,0,0,angry
image_03030.jpg,0,1,0,0,0,0,0,sad
image_03032.jpg,0,0,0,0,0,0,1,neutral
image_03033.jpg,0,0,0,0,0,0,1,neutral
image_03034.jpg,0,0,0,0,0,0,1,neutral
image_03035.jpg,0,0,0,0,0,1,0,disgust
image_03036.jpg,1,0,0,0,0,0,0,angry
image_03037.jpg,0,0,0,1,0,0,0,fear
image_03038.jpg,0,1,0,0,0,0,0,sad
image_03039.jpg,0,0,0,0,0,1,0,disgust
image_03040.jpg,0,1,0,0,0,0,0,sad
image_03041.jpg,0,0,1,0,0,0,0,happy
image_03044.jpg,1,0,0,0,0,0,0,angry
image_03045.jpg,0,0,0,1,0,0,0,fear
image_03047.jpg,0,1,0,0,0,0,0,sad
image_03048.jpg,0,0,0,0,0,1,0,disgust
image_03049.jpg,1,0,0,0,0,0,0,angry
image_03050.jpg,1,0,0,0,0,0,0,angry
image_03052.jpg,0,1,0,0,0,0,0,sad
image_03055.jpg,0,0,0,1,0,0,0,fear
image_03056.jpg,0,0,0,0,0,0,1,neutral
image_03057.jpg,0,0,1,0,0,0,0,happy
image_03058.jpg,1,0,0,0,0,0,0,angry
image_03059.jpg,1,0,0,0,0,0,0,angry
image_03060.jpg,0,0,0,0,0,0,1,neutral
image_03061.jpg,0,0,0,0,0,0,1,neutral
image_03063.jpg,0,0,0,1,0,0,0,fear
image_03065.jpg,0,0,0,0,0,0,1,neutral
image_03066.jpg,1,0,0,0,0,0,0,angry
image_03068.jpg,0,0,0,0,0,1,0,disgust
image_03069.jpg,0,0,0,0,0,1,0,disgust
image_03070.jpg,0,1,0,0,0,0,0,sad
image_03072.jpg,0,0,0,1,0,0,0,fear
image_03073.jpg,0,0,0,1,0,0,0,fear
image_03074.jpg,0,1,0,0,0,0,0,sad
image_03077.jpg,0,0,0,1,0,0,0,fear
image_03078.jpg,0,1,0,0,0,0,0,sad
image_03079.jpg,0,1,0,0,0,0,0,sad
image_03080.jpg,0,0,0,1,0,0,0,fear
image_03081.jpg,0,0,0,1,0,0,0,fear
image_03082.jpg,0,0,0,0,0,0,1,neutral
image_03085.jpg,0,0,0,0,0,1,0,disgust
image_03087.jpg,0,1,0,0,0,0,0,sad
image_03088.jpg,0,0,0,0,0,0,1,neutral
image_03089.jpg,0,0,0,1,0,0,0,fear
image_03091.jpg,0,0,1,0,0,0,0,happy
image_03092.jpg,0,0,0,0,0,0,1,neutral
image_03094.jpg,0,0,0,0,0,0,1,neutral
image_03096.jpg,0,0,0,0,0,0,1,neutral
image_03098.jpg,0,0,0,0,0,1,0,disgust
image_03099.jpg,0,0,0,0,0,0,1,neutral
image_03100.jpg,0,0,0,1,0,0,0,fear
image_03101.jpg,1,0,0,0,0,0,0,angry
image_03102.jpg,1,0,0,0,0,0,0,angry
image_03103.jpg,0,1,0,0,0,0,0,sad
image_03105.jpg,0,1,0,0,0,0,0,sad
image_03106.jpg,0,0,0,1,0,0,0,fear
image_03109.jpg,1,0,0,0,0,0,0,angry
image_03111.jpg,0,0,0,0,0,0,1,neutral
image_03112.jpg,0,0,0,0,0,0,1,neutral
image_03113.jpg,0,0,0,1,0,0,0,fear
image_03114.jpg,0,1,0,0,0,0,0,sad
image_03115.jpg,0,0,0,0,0,1,0,disgust
image_03116.jpg,0,0,0,1,0,0,0,fear
image_03117.jpg,0,1,0,0,0,0,0,sad
image_03118.jpg,0,0,0,0,0,0,1,neutral
image_03120.jpg,0,1,0,0,0,0,0,sad
image_03121.jpg,0,1,0,0,0,0,0,sad
image_03123.jpg,0,0,1,0,0,0,0,happy
image_03125.jpg,0,0,0,0,0,1,0,disgust
image_03126.jpg,0,1,0,0,0,0,0,sad
image_03127.jpg,0,0,0,0,0,0,1,neutral
image_03128.jpg,0,0,0,1,0,0,0,fear
image_03129.jpg,0,0,0,0,0,0,1,neutral
image_03130.jpg,0,0,0,1,0,0,0,fear
image_03133.jpg,0,0,0,0,0,1,0,disgust
image_03135.jpg,0,1,0,0,0,0,0,sad
image_03136.jpg,1,0,0,0,0,0,0,angry
image_03137.jpg,0,1,0,0,0,0,0,sad
image_03139.jpg,0,0,0,1,0,0,0,fear
image_03142.jpg,0,0,0,0,0,1,0,disgust
image_03143.jpg,0,0,0,1,0,0,0,fear
image_03144.jpg,0,1,0,0,0,0,0,sad
image_03147.jpg,0,0,0,0,0,1,0,disgust
image_03148.jpg,0,0,0,0,0,1,0,disgust
image_03149.jpg,0,0,0,0,0,1,0,disgust
image_03151.jpg,0,0,0,0,0,1,0,disgust
image_03152.jpg,0,0,0,1,0,0,0,fear
image_03154.jpg,0,1,0,0,0,0,0,sad
image_03155.jpg,0,0,0,1,0,0,0,fear
image_03156.jpg,1,0,0,0,0,0,0,angry
image_03158.jpg,1,0,0,0,0,0,0,angry
image_03159.jpg,0,1,0,0,0,0,0,sad
image_03161.jpg,1,0,0,0,0,0,0,angry
image_03162.jpg,0,0,0,0,0,1,0,disgust
image_03163.jpg,0,1,0,0,0,0,0,sad
image_03164.jpg,0,0,1,0,0,0,0,happy
image_03166.jpg,1,0,0,0,0,0,0,angry
image_03167.jpg,0,0,0,1,0,0,0,fear
image_03168.jpg,1,0,0,0,0,0,0,angry
image_03169.jpg,0,0,0,0,0,0,1,neutral
image_03170.jpg,0,0,0,1,0,0,0,fear
image_03171.jpg,0,0,0,0,0,1,0,disgust
image_03175.jpg,0,1,0,0,0,0,0,sad
image_03176.jpg,1,0,0,0,0,0,0,angry
image_03178.jpg,0,0,1,0,0,0,0,happy
image_03179.jpg,1,0,0,0,0,0,0,angry
image_03183.jpg,0,1,0,0,0,0,0,sad
image_03184.jpg,0,1,0,0,0,0,0,sad
image_03185.jpg,0,0,0,1,0,0,0,fear
image_03186.jpg,1,0,0,0,0,0,0,angry
image_03188.jpg,0,0,0,1,0,0,0,fear
image_03190.jpg,0,1,0,0,0,0,0,sad
image_03191.jpg,0,0,0,1,0,0,0,fear
image_03194.jpg,0,0,0,1,0,0,0,fear
image_03195.jpg,0,1,0,0,0,0,0,sad
image_03196.jpg,0,0,0,0,0,0,1,neutral
image_03197.jpg,0,0,0,0,0,0,1,neutral
image_03198.jpg,0,0,0,1,0,0,0,fear
image_03200.jpg,0,0,0,0,0,1,0,disgust
image_03201.jpg,1,0,0,0,0,0,0,angry
image_03202.jpg,0,1,0,0,0,0,0,sad
image_03206.jpg,0,0,0,1,0,0,0,fear
image_03207.jpg,0,0,0,0,0,1,0,disgust
image_03208.jpg,0,0,0,0,0,0,1,neutral
image_03210.jpg,0,0,0,1,0,0,0,fear
image_03212.jpg,0,0,0,0,0,0,1,neutral
image_03213.jpg,0,0,0,0,0,0,1,neutral
image_03215.jpg,0,0,0,0,0,0,1,neutral
image_03217.jpg,1,0,0,0,0,0,0,angry
image_03220.jpg,0,0,0,0,0,1,0,disgust
image_03222.jpg,0,0,0,1,0,0,0,fear
image_03223.jpg,0,1,0,0,0,0,0,sad
image_03224.jpg,0,0,0,1,0,0,0,fear
image_03225.jpg,0,1,0,0,0,0,0,sad
image_03227.jpg,0,1,0,0,0,0,0,sad
image_03228.jpg,0,0,0,1,0,0,0,fear
image_03230.jpg,0,1,0,0,0,0,0,sad
image_03231.jpg,1,0,0,0,0,0,0,angry
image_03233.jpg,0,1,0,0,0,0,0,sad
image_03234.jpg,0,0,0,0,0,0,1,neutral
image_03235.jpg,0,0,0,1,0,0,0,fear
image_03238.jpg,0,1,0,0,0,0,0,sad
image_03239.jpg,0,0,1,0,0,0,0,happy
image_03240.jpg,0,1,0,0,0,0,0,sad
image_03242.jpg,0,0,0,0,0,0,1,neutral
image_03245.jpg,0,1,0,0,0,0,0,sad
image_03246.jpg,0,0,0,0,0,1,0,disgust
image_03250.jpg,0,0,0,0,0,0,1,neutral
image_03253.jpg,0,0,0,0,0,1,0,disgust
image_03257.jpg,0,0,0,1,0,0,0,fear
image_03258.jpg,0,0,0,0,0,1,0,disgust
image_03259.jpg,0,0,0,1,0,0,0,fear
image_03260.jpg,0,0,0,0,0,0,1,neutral
image_03261.jpg,0,0,0,1,0,0,0,fear
image_03262.jpg,0,0,0,0,0,1,0,disgust
image_03263.jpg,0,1,0,0,0,0,0,sad
image_03264.jpg,0,0,0,1,0,0,0,fear
image_03265.jpg,0,0,0,1,0,0,0,fear
image_03266.jpg,0,1,0,0,0,0,0,sad
image_03267.jpg,0,0,0,0,0,0,1,neutral
image_03268.jpg,0,1,0,0,0,0,0,sad
image_03269.jpg,0,0,0,0,0,1,0,disgust
image_03273.jpg,0,1,0,0,0,0,0,sad
image_03274.jpg,1,0,0,0,0,0,0,angry
image_03276.jpg,0,0,0,0,0,1,0,disgust
image_03278.jpg,0,0,0,0,0,1,0,disgust
image_03279.jpg,0,0,1,0,0,0,0,happy
image_03280.jpg,1,0,0,0,0,0,0,angry
image_03283.jpg,0,1,0,0,0,0,0,sad
image_03284.jpg,0,0,1,0,0,0,0,happy
image_03285.jpg,0,1,0,0,0,0,0,sad
image_03287.jpg,0,0,0,1,0,0,0,fear
image_03288.jpg,0,0,0,0,0,1,0,disgust
image_03289.jpg,0,1,0,0,0,0,0,sad
image_03290.jpg,0,0,0,0,0,1,0,disgust
image_03291.jpg,0,0,0,0,0,0,1,neutral
image_03292.jpg,0,0,0,0,0,1,0,disgust
image_03293.jpg,1,0,0,0,0,0,0,angry
image_03294.jpg,0,0,0,1,0,0,0,fear
image_03295.jpg,0,0,0,0,0,1,0,disgust
image_03296.jpg,0,0,0,1,0,0,0,fear
image_03298.jpg,0,0,0,0,0,1,0,disgust
image_03299.jpg,0,0,0,0,0,0,1,neutral
image_03300.jpg,0,0,0,0,0,1,0,disgust
image_03301.jpg,0,1,0,0,0,0,0,sad
image_03302.jpg,0,1,0,0,0,0,0,sad
image_03303.jpg,0,0,0,1,0,0,0,fear
image_03304.jpg,0,0,0,0,0,1,0,disgust
image_03306.jpg,0,0,0,0,0,1,0,disgust
image_03307.jpg,0,0,0,0,0,0,1,neutral
image_03308.jpg,0,0,0,0,0,0,1,neutral
image_03309.jpg,0,0,0,0,0,0,1,neutral
image_03310.jpg,0,0,0,1,0,0,0,fear
image_03311.jpg,0,0,0,0,0,0,1,neutral
image_03313.jpg,0,1,0,0,0,0,0,sad
image_03314.jpg,0,0,0,0,0,0,1,neutral
image_03315.jpg,0,1,0,0,0,0,0,sad
image_03317.jpg,0,0,0,0,0,1,0,disgust
image_03318.jpg,0,0,0,0,0,1,0,disgust
image_03320.jpg,0,0,0,1,0,0,0,fear
image_03321.jpg,0,1,0,0,0,0,0,sad
image_03322.jpg,1,0,0,0,0,0,0,angry
image_03323.jpg,0,0,0,1,0,0,0,fear
image_03324.jpg,0,0,0,0,0,1,0,disgust
image_03325.jpg,0,1,0,0,0,0,0,sad
image_03326.jpg,0,1,0,0,0,0,0,sad
image_03327.jpg,1,0,0,0,0,0,0,angry
image_03328.jpg,0,0,0,0,0,0,1,neutral
image_03330.jpg,0,0,0,0,0,1,0,disgust
image_03331.jpg,0,1,0,0,0,0,0,sad
image_03332.jpg,1,0,0,0,0,0,0,angry
image_03333.jpg,0,1,0,0,0,0,0,sad
image_03334.jpg,0,0,0,0,0,1,0,disgust
image_03335.jpg,0,0,0,0,0,1,0,disgust
image_03336.jpg,0,0,0,0,0,1,0,disgust
image_03337.jpg,0,0,0,1,0,0,0,fear
image_03338.jpg,1,0,0,0,0,0,0,angry
image_03339.jpg,0,1,0,0,0,0,0,sad
image_03340.jpg,0,0,0,1,0,0,0,fear
image_03341.jpg,0,0,0,0,0,0,1,neutral
image_03343.jpg,0,0,1,0,0,0,0,happy
image_03346.jpg,0,1,0,0,0,0,0,sad
image_03347.jpg,1,0,0,0,0,0,0,angry
image_03348.jpg,0,0,0,0,0,0,1,neutral
image_03349.jpg,0,0,0,1,0,0,0,fear
image_03350.jpg,0,0,0,1,0,0,0,fear
image_03352.jpg,0,0,0,0,0,0,1,neutral
image_03354.jpg,0,0,0,1,0,0,0,fear
image_03355.jpg,0,0,0,0,0,0,1,neutral
image_03356.jpg,0,0,0,0,0,0,1,neutral
image_03357.jpg,0,0,0,0,0,0,1,neutral
image_03359.jpg,1,0,0,0,0,0,0,angry
image_03360.jpg,0,0,0,0,0,0,1,neutral
image_03361.jpg,0,1,0,0,0,0,0,sad
image_03363.jpg,1,0,0,0,0,0,0,angry
image_03364.jpg,0,0,0,0,0,1,0,disgust
image_03366.jpg,0,1,0,0,0,0,0,sad
image_03368.jpg,0,1,0,0,0,0,0,sad
image_03369.jpg,1,0,0,0,0,0,0,angry
image_03370.jpg,0,0,0,0,0,1,0,disgust
image_03371.jpg,0,0,0,1,0,0,0,fear
image_03372.jpg,0,0,0,0,0,1,0,disgust
image_03373.jpg,0,0,0,0,0,1,0,disgust
image_03374.jpg,0,0,0,0,0,1,0,disgust
image_03375.jpg,0,1,0,0,0,0,0,sad
