filename,emotion
edward-robert-hughes_17.jpg,happy
ernst-ludwig-kirchner_15.jpg,neutral
egon-schiele_51.jpg,disgust
erich-heckel_2.jpg,happy
egon-schiele_122.jpg,neutral
edvard-munch_33.jpg,angry
emile-friant_0.jpg,happy
emile-friant_14.jpg,happy
egon-schiele_83.jpg,neutral
emile-friant_13.jpg,happy
edward-robert-hughes_33.jpg,neutral
egon-schiele_5.jpg,fear
egon-schiele_75.jpg,neutral
ernst-ludwig-kirchner_25.jpg,neutral
edvard-munch_42.jpg,happy
egon-schiele_14.jpg,neutral
egon-schiele_126.jpg,neutral
emilie-charmy_13.jpg,neutral
danielson-gambogi-elin_5.jpg,happy
christian-schad_1.jpg,happy
diego-rivera_2.jpg,angry
edvard-munch_18.jpg,neutral
ernst-ludwig-kirchner_24.jpg,neutral
egon-schiele_112.jpg,neutral
columbano-bordalo-pinheiro_7.jpg,happy
egon-schiele_29.jpg,neutral
christian-schad_0.jpg,neutral
edward-robert-hughes_1.jpg,happy
edward-robert-hughes_3.jpg,neutral
edelfelt-albert_5.jpg,sad
edelfelt-albert_14.jpg,fear
el-lissitzky_0.jpg,neutral
emile-bernard_2.jpg,disgust
egon-schiele_89.jpg,neutral
egon-schiele_12.jpg,neutral
egon-schiele_128.jpg,happy
egon-schiele_8.jpg,neutral
columbano-bordalo-pinheiro_0.jpg,happy
egon-schiele_41.jpg,neutral
christian-wilhelm-allers_6.jpg,neutral
emile-friant_1.jpg,happy
danielson-gambogi-elin_0.jpg,happy
cuno-amiet_14.jpg,fear
edelfelt-albert_7.jpg,happy
emile-friant_3.jpg,happy
egon-schiele_77.jpg,neutral
egon-schiele_24.jpg,neutral
edvard-munch_27.jpg,neutral
egon-schiele_4.jpg,neutral
edward-henry-potthast_0.jpg,fear
columbano-bordalo-pinheiro_12.jpg,disgust
edward-robert-hughes_4.jpg,neutral
egon-schiele_13.jpg,neutral
edvard-munch_5.jpg,disgust
emilie-charmy_8.jpg,neutral
cuno-amiet_10.jpg,fear
egon-schiele_40.jpg,neutral
edward-robert-hughes_39.jpg,disgust
ernst-ludwig-kirchner_29.jpg,fear
diego-rivera_6.jpg,surprised
columbano-bordalo-pinheiro_14.jpg,angry
emil-nolde_3.jpg,surprised
childe-hassam_8.jpg,neutral
edvard-munch_30.jpg,neutral
egon-schiele_107.jpg,surprised
gustav-klimt_13.jpg,neutral
ferdinand-hodler_2.jpg,neutral
gustav-klimt_42.jpg,neutral
gustav-klimt_16.jpg,neutral
gustav-klimt_47.jpg,neutral
frederick-mccubbin_0.jpg,neutral
gustav-klimt_4.jpg,neutral
fernand-khnopff_10.jpg,neutral
gustav-klimt_35.jpg,disgust
george-demetrescu-mirea_17.jpg,neutral
george-bouzianis_4.jpg,neutral
george-washington-lambert_10.jpg,disgust
georg-pauli_1.jpg,neutral
frank-w-benson_3.jpg,neutral
gustav-klimt_25.jpg,neutral
ferdinand-hodler_13.jpg,sad
frantisek-kupka_7.jpg,neutral
goldstein-grigoriy_2.jpg,neutral
ernst-ludwig-kirchner_64.jpg,neutral
frank-dicksee_2.jpg,disgust
george-henry_13.jpg,neutral
giovanni-segantini_6.jpg,neutral
gustav-klimt_27.jpg,angry
gustav-klimt_6.jpg,neutral
ernst-ludwig-kirchner_48.jpg,neutral
gustav-klimt_9.jpg,neutral
gustave-claude-etienne-courtois_6.jpg,happy
filipp-malyavin_14.jpg,disgust
georgios-jakobides_8.jpg,neutral
ernst-ludwig-kirchner_68.jpg,neutral
frank-w-benson_31.jpg,neutral
frank-w-benson_16.jpg,angry
george-luks_8.jpg,happy
ferdinand-hodler_36.jpg,neutral
frank-w-benson_6.jpg,neutral
ernst-ludwig-kirchner_36.jpg,neutral
frank-w-benson_36.jpg,disgust
frantisek-kupka_3.jpg,angry
fernand-khnopff_5.jpg,happy
georges-rochegrosse_3.jpg,fear
giorgio-de-chirico_1.jpg,neutral
frank-w-benson_41.jpg,neutral
frantisek-kupka_5.jpg,disgust
george-bouzianis_0.jpg,neutral
george-luks_2.jpg,disgust
george-washington-lambert_6.jpg,neutral
george-bouzianis_5.jpg,neutral
georgi-mashev_1.jpg,neutral
giovanni-segantini_3.jpg,neutral
ferdinand-hodler_44.jpg,neutral
frank-cadogan-cowper_6.jpg,angry
ethel-carrick_1.jpg,disgust
giovanni-segantini_5.jpg,sad
ernst-ludwig-kirchner_63.jpg,neutral
frantisek-kupka_4.jpg,neutral
francisc-sirato_0.jpg,happy
georgios-jakobides_0.jpg,neutral
giorgio-de-chirico_6.jpg,happy
frank-w-benson_34.jpg,neutral
ferdinand-hodler_11.jpg,neutral
frank-cadogan-cowper_3.jpg,angry
gustav-klimt_5.jpg,sad
frank-w-benson_14.jpg,surprised
frank-w-benson_43.jpg,disgust
frank-w-benson_37.jpg,neutral
ethel-carrick_0.jpg,disgust
ferdinand-hodler_5.jpg,happy
filipp-malyavin_0.jpg,neutral
georges-seurat_0.jpg,neutral
goldstein-grigoriy_3.jpg,neutral
firmin-baes_0.jpg,disgust
filipp-malyavin_3.jpg,neutral
ernst-ludwig-kirchner_70.jpg,neutral
georgios-jakobides_5.jpg,neutral
fran-ois-barraud_1.jpg,disgust
giovanni-segantini_2.jpg,neutral
georges-rochegrosse_5.jpg,neutral
george-demetrescu-mirea_18.jpg,happy
ferdinand-hodler_16.jpg,disgust
frank-w-benson_2.jpg,disgust
george-washington-lambert_23.jpg,disgust
giovanni-segantini_0.jpg,fear
fernand-khnopff_2.jpg,angry
georges-rochegrosse_4.jpg,neutral
george-bouzianis_10.jpg,neutral
frank-w-benson_10.jpg,happy
ferdinand-hodler_30.jpg,sad
frantisek-kupka_0.jpg,fear
gustav-klimt_31.jpg,neutral
frank-w-benson_15.jpg,happy
frank-w-benson_27.jpg,angry
francis-gruber_2.jpg,neutral
gustave-claude-etienne-courtois_0.jpg,neutral
ferdinand-hodler_27.jpg,neutral
fernand-khnopff_7.jpg,neutral
ferdinand-hodler_14.jpg,neutral
fran-ois-barraud_0.jpg,neutral
ernst-ludwig-kirchner_8.jpg,neutral
fedir-krychevsky_0.jpg,angry
frank-w-benson_33.jpg,disgust
george-demetrescu-mirea_2.jpg,happy
filipp-malyavin_13.jpg,disgust
fedir-krychevsky_7.jpg,neutral
ernst-ludwig-kirchner_40.jpg,neutral
ferdinand-hodler_37.jpg,angry
ernst-ludwig-kirchner_51.jpg,neutral
francis-picabia_2.jpg,neutral
ernst-ludwig-kirchner_58.jpg,neutral
frederick-carl-frieseke_2.jpg,neutral
george-henry_15.jpg,happy
george-washington-lambert_2.jpg,fear
george-washington-lambert_18.jpg,neutral
frank-w-benson_12.jpg,fear
ferdinand-hodler_23.jpg,neutral
frederick-carl-frieseke_3.jpg,disgust
ferdinand-hodler_19.jpg,fear
frank-dicksee_3.jpg,disgust
frank-dicksee_1.jpg,angry
george-luks_10.jpg,happy
georg-pauli_3.jpg,sad
george-washington-lambert_1.jpg,fear
frank-w-benson_0.jpg,neutral
ferdinand-hodler_41.jpg,fear
ernst-ludwig-kirchner_53.jpg,neutral
george-washington-lambert_15.jpg,angry
george-bouzianis_7.jpg,disgust
ernst-ludwig-kirchner_56.jpg,happy
fernand-khnopff_6.jpg,neutral
gustav-klimt_17.jpg,fear
george-washington-lambert_21.jpg,happy
george-luks_9.jpg,happy
fernand-khnopff_4.jpg,neutral
ernst-ludwig-kirchner_57.jpg,neutral
georges-rochegrosse_2.jpg,neutral
filipp-malyavin_1.jpg,neutral
filipp-malyavin_15.jpg,neutral
ferdinand-hodler_38.jpg,neutral
ferdinand-hodler_28.jpg,happy
frank-w-benson_45.jpg,neutral
goldstein-grigoriy_5.jpg,neutral
george-washington-lambert_25.jpg,neutral
george-washington-lambert_11.jpg,fear
gustave-buchet_1.jpg,neutral
gustav-klimt_14.jpg,angry
georges-rouault_0.jpg,neutral
georges-rochegrosse_8.jpg,neutral
frank-w-benson_8.jpg,surprised
frank-w-benson_25.jpg,happy
georgios-jakobides_9.jpg,happy
ernst-ludwig-kirchner_55.jpg,neutral
ernst-ludwig-kirchner_69.jpg,neutral
george-henry_14.jpg,disgust
ernst-ludwig-kirchner_76.jpg,neutral
george-washington-lambert_12.jpg,happy
george-demetrescu-mirea_14.jpg,disgust
ernst-ludwig-kirchner_71.jpg,angry
frantisek-kupka_6.jpg,neutral
gustav-klimt_44.jpg,neutral
george-luks_4.jpg,neutral
ferdinand-hodler_0.jpg,surprised
firmin-baes_2.jpg,disgust
george-luks_6.jpg,happy
ernst-ludwig-kirchner_78.jpg,neutral
george-demetrescu-mirea_12.jpg,fear
ernst-ludwig-kirchner_46.jpg,neutral
gustav-klimt_18.jpg,neutral
george-demetrescu-mirea_8.jpg,neutral
filipp-malyavin_10.jpg,surprised
guillaume-seignac_1.jpg,sad
georges-lemmen_1.jpg,disgust
georges-seurat_2.jpg,neutral
fedir-krychevsky_1.jpg,neutral
evelyn-de-morgan_0.jpg,happy
ernst-ludwig-kirchner_9.jpg,neutral
fedir-krychevsky_8.jpg,neutral
ernst-ludwig-kirchner_44.jpg,neutral
ernst-ludwig-kirchner_7.jpg,neutral
george-henry_5.jpg,disgust
george-washington-lambert_24.jpg,disgust
gustav-klimt_23.jpg,disgust
eugene-jansson_0.jpg,sad
frank-cadogan-cowper_1.jpg,angry
ernst-ludwig-kirchner_61.jpg,neutral
francis-picabia_3.jpg,neutral
frank-cadogan-cowper_5.jpg,disgust
goldstein-grigoriy_0.jpg,angry
frank-w-benson_9.jpg,happy
gustav-klimt_36.jpg,disgust
gustav-klimt_28.jpg,neutral
gabriele-munter_4.jpg,neutral
francis-picabia_1.jpg,sad
giacomo-balla_0.jpg,neutral
ernst-ludwig-kirchner_45.jpg,sad
filipp-malyavin_7.jpg,neutral
fedir-krychevsky_2.jpg,disgust
goldstein-grigoriy_4.jpg,disgust
georgi-mashev_5.jpg,neutral
georges-lemmen_6.jpg,happy
george-demetrescu-mirea_4.jpg,happy
filipp-malyavin_4.jpg,neutral
ferdinand-hodler_8.jpg,neutral
frank-w-benson_23.jpg,neutral
felice-casorati_2.jpg,neutral
ernst-ludwig-kirchner_73.jpg,disgust
frank-w-benson_18.jpg,neutral
frank-w-benson_21.jpg,neutral
frank-cadogan-cowper_4.jpg,neutral
ernst-ludwig-kirchner_35.jpg,neutral
giorgio-de-chirico_4.jpg,neutral
fedir-krychevsky_6.jpg,neutral
eugene-jansson_2.jpg,neutral
filipp-malyavin_6.jpg,neutral
george-luks_13.jpg,disgust
george-luks_0.jpg,neutral
georgios-jakobides_3.jpg,happy
frank-w-benson_4.jpg,disgust
george-demetrescu-mirea_15.jpg,happy
frederick-mccubbin_1.jpg,disgust
george-henry_0.jpg,happy
gustav-klimt_39.jpg,disgust
georges-lacombe_1.jpg,neutral
frank-cadogan-cowper_0.jpg,neutral
ferdinand-hodler_35.jpg,fear
frank-w-benson_32.jpg,neutral
ernst-ludwig-kirchner_67.jpg,neutral
georges-rochegrosse_1.jpg,sad
frank-w-benson_40.jpg,disgust
georges-lemmen_5.jpg,neutral
frederick-carl-frieseke_4.jpg,neutral
george-washington-lambert_19.jpg,disgust
frank-w-benson_13.jpg,happy
ernst-ludwig-kirchner_72.jpg,neutral
gustav-klimt_12.jpg,neutral
ferdinand-hodler_20.jpg,fear
ferdinand-hodler_1.jpg,neutral
georges-lemmen_7.jpg,angry
franz-marc_1.jpg,neutral
george-henry_9.jpg,happy
georges-rochegrosse_7.jpg,neutral
gustav-klimt_19.jpg,neutral
ferdinand-hodler_18.jpg,sad
ernst-ludwig-kirchner_65.jpg,neutral
george-bouzianis_8.jpg,neutral
george-henry_7.jpg,angry
george-washington-lambert_17.jpg,happy
giorgio-de-chirico_5.jpg,sad
filipp-malyavin_16.jpg,neutral
ernst-ludwig-kirchner_4.jpg,neutral
frank-w-benson_1.jpg,neutral
frank-w-benson_26.jpg,disgust
georgios-jakobides_7.jpg,neutral
georges-rochegrosse_0.jpg,neutral
george-washington-lambert_3.jpg,disgust
george-bouzianis_3.jpg,fear
ferdinand-hodler_21.jpg,happy
gustav-klimt_41.jpg,neutral
gustav-klimt_11.jpg,neutral
ernst-ludwig-kirchner_37.jpg,neutral
goldstein-grigoriy_1.jpg,angry
fedir-krychevsky_10.jpg,neutral
george-demetrescu-mirea_20.jpg,happy
george-henry_17.jpg,neutral
ferdinand-hodler_40.jpg,happy
george-demetrescu-mirea_1.jpg,neutral
ernst-ludwig-kirchner_54.jpg,neutral
george-demetrescu-mirea_19.jpg,neutral
georgi-mashev_0.jpg,happy
francis-gruber_3.jpg,surprised
gustave-claude-etienne-courtois_3.jpg,neutral
george-demetrescu-mirea_0.jpg,neutral
frank-dicksee_5.jpg,disgust
gabriele-munter_2.jpg,disgust
gabriele-munter_1.jpg,neutral
george-washington-lambert_7.jpg,angry
gustave-buchet_0.jpg,neutral
george-washington-lambert_16.jpg,disgust
gustav-klimt_26.jpg,angry
frantisek-kupka_2.jpg,happy
ernst-ludwig-kirchner_5.jpg,neutral
ferdinand-hodler_39.jpg,neutral
gustav-klimt_30.jpg,neutral
gustav-klimt_34.jpg,neutral
frank-w-benson_22.jpg,angry
georgios-jakobides_4.jpg,neutral
frank-w-benson_38.jpg,neutral
george-washington-lambert_5.jpg,fear
georges-lemmen_8.jpg,neutral
ernst-ludwig-kirchner_32.jpg,fear
george-henry_2.jpg,neutral
giovanni-segantini_4.jpg,fear
francis-gruber_1.jpg,neutral
ferdinand-hodler_10.jpg,neutral
gustav-klimt_37.jpg,surprised
fedir-krychevsky_3.jpg,neutral
frederick-carl-frieseke_1.jpg,disgust
gustav-klimt_22.jpg,neutral
ferdinand-hodler_3.jpg,disgust
george-demetrescu-mirea_9.jpg,happy
giovanni-segantini_1.jpg,neutral
george-demetrescu-mirea_13.jpg,happy
gustave-claude-etienne-courtois_4.jpg,neutral
george-bouzianis_6.jpg,disgust
frank-w-benson_39.jpg,disgust
georgi-mashev_6.jpg,happy
gustav-klimt_32.jpg,disgust
georgi-mashev_3.jpg,disgust
gustav-klimt_15.jpg,neutral
fedir-krychevsky_5.jpg,surprised
george-bouzianis_9.jpg,happy
franz-marc_0.jpg,neutral
ernst-ludwig-kirchner_49.jpg,neutral
george-demetrescu-mirea_11.jpg,surprised
ernst-ludwig-kirchner_34.jpg,sad
frank-w-benson_29.jpg,neutral
gustave-claude-etienne-courtois_1.jpg,neutral
george-henry_11.jpg,happy
filipp-malyavin_9.jpg,neutral
gustav-klimt_3.jpg,fear
georgios-jakobides_2.jpg,neutral
ernst-ludwig-kirchner_66.jpg,neutral
ernst-ludwig-kirchner_42.jpg,neutral
gabriele-munter_3.jpg,fear
ernst-ludwig-kirchner_41.jpg,neutral
gustav-klimt_43.jpg,disgust
frank-w-benson_5.jpg,disgust
georges-rochegrosse_6.jpg,disgust
ferdinand-hodler_25.jpg,neutral
george-luks_3.jpg,disgust
francis-gruber_4.jpg,neutral
george-demetrescu-mirea_6.jpg,happy
george-luks_7.jpg,happy
george-demetrescu-mirea_16.jpg,happy
frank-w-benson_17.jpg,disgust
ferdinand-hodler_22.jpg,fear
frank-dicksee_0.jpg,surprised
ferdinand-hodler_31.jpg,fear
george-luks_1.jpg,disgust
felice-casorati_1.jpg,neutral
ernst-ludwig-kirchner_6.jpg,neutral
frank-w-benson_19.jpg,disgust
eugene-jansson_1.jpg,fear
george-bouzianis_2.jpg,neutral
fernand-khnopff_9.jpg,fear
george-demetrescu-mirea_5.jpg,neutral
gustav-klimt_2.jpg,neutral
gustav-klimt_0.jpg,sad
gustav-klimt_24.jpg,neutral
george-henry_8.jpg,disgust
filipp-malyavin_18.jpg,neutral
george-washington-lambert_8.jpg,sad
francis-picabia_0.jpg,sad
fernand-khnopff_8.jpg,neutral
george-washington-lambert_9.jpg,happy
ernst-ludwig-kirchner_50.jpg,neutral
gustav-klimt_7.jpg,neutral
george-luks_11.jpg,neutral
georges-seurat_3.jpg,neutral
ernst-ludwig-kirchner_74.jpg,surprised
georges-rouault_1.jpg,sad
frank-dicksee_4.jpg,neutral
filipp-malyavin_11.jpg,neutral
george-washington-lambert_14.jpg,surprised
ferdinand-hodler_7.jpg,sad
gustav-klimt_46.jpg,neutral
georges-lemmen_0.jpg,fear
giorgio-de-chirico_0.jpg,neutral
ferdinand-hodler_33.jpg,fear
george-henry_20.jpg,neutral
frank-cadogan-cowper_8.jpg,neutral
fedir-krychevsky_4.jpg,sad
frank-cadogan-cowper_2.jpg,neutral
george-henry_19.jpg,neutral
george-henry_18.jpg,surprised
filipp-malyavin_8.jpg,neutral
albin-egger-lienz_14.jpg,happy
albert-lynch_1.jpg,neutral
alphonse-mucha_12.jpg,neutral
alfredo-andersen_3.jpg,neutral
albert-gleizes_3.jpg,neutral
albin-egger-lienz_10.jpg,happy
alphonse-mucha_10.jpg,neutral
alexandre-jacovleff_13.jpg,neutral
aladar-korosfoi-kriesch_2.jpg,happy
alfredo-andersen_2.jpg,neutral
albert-lynch_2.jpg,happy
albin-egger-lienz_5.jpg,neutral
achille-beltrame_2.jpg,happy
adalbert-erdeli_0.jpg,happy
albert-lynch_9.jpg,neutral
agnes-goodsir_3.jpg,neutral
alexandre-jacovleff_2.jpg,surprised
albin-egger-lienz_11.jpg,neutral
albert-lynch_5.jpg,surprised
alexandre-jacovleff_14.jpg,neutral
aleksandr-deyneka_1.jpg,neutral
abraham-manievich_0.jpg,neutral
aleksandr-deyneka_2.jpg,neutral
agnes-goodsir_2.jpg,happy
albert-lynch_4.jpg,neutral
alphonse-mucha_1.jpg,neutral
alphonse-mucha_22.jpg,neutral
aladar-korosfoi-kriesch_1.jpg,happy
alice-bailly_2.jpg,disgust
alexandre-jacovleff_7.jpg,happy
albert-lynch_10.jpg,happy
alfred-william-finch_0.jpg,sad
alexandre-jacovleff_16.jpg,neutral
alexandre-jacovleff_18.jpg,neutral
albert-marquet_0.jpg,sad
alexandre-jacovleff_11.jpg,neutral
albert-gleizes_0.jpg,neutral
alice-bailly_3.jpg,neutral
alphonse-mucha_21.jpg,neutral
alexandre-jacovleff_9.jpg,surprised
alphonse-mucha_2.jpg,neutral
aleksandr-deyneka_3.jpg,neutral
aleksandr-deyneka_0.jpg,neutral
albin-egger-lienz_2.jpg,sad
albin-egger-lienz_8.jpg,neutral
albin-egger-lienz_0.jpg,happy
alice-bailly_0.jpg,angry
albin-egger-lienz_4.jpg,happy
albin-egger-lienz_6.jpg,neutral
alphonse-mucha_16.jpg,neutral
albin-egger-lienz_18.jpg,neutral
alphonse-mucha_14.jpg,neutral
agnes-goodsir_5.jpg,neutral
alice-bailly_1.jpg,neutral
alfredo-andersen_6.jpg,disgust
alphonse-mucha_23.jpg,neutral
alphonse-mucha_0.jpg,neutral
alexandre-jacovleff_0.jpg,surprised
achille-beltrame_1.jpg,neutral
akseli-gallen-kallela_0.jpg,disgust
alphonse-mucha_6.jpg,neutral
achille-beltrame_0.jpg,neutral
abraham-manievich_1.jpg,neutral
alexandre-jacovleff_3.jpg,happy
alphonse-mucha_17.jpg,disgust
albert-lynch_11.jpg,happy
alfredo-andersen_5.jpg,neutral
alexandre-jacovleff_19.jpg,happy
alexandre-jacovleff_5.jpg,neutral
aladar-korosfoi-kriesch_0.jpg,fear
albin-egger-lienz_21.jpg,neutral
albert-gleizes_4.jpg,neutral
alexandre-jacovleff_15.jpg,fear
alfredo-andersen_0.jpg,neutral
alphonse-mucha_5.jpg,neutral
alexandre-jacovleff_20.jpg,fear
agnes-goodsir_1.jpg,neutral
albert-lynch_12.jpg,sad
albert-lynch_3.jpg,happy
alexandre-jacovleff_1.jpg,neutral
alexandre-benois_0.jpg,fear
albin-egger-lienz_15.jpg,disgust
albert-lynch_8.jpg,neutral
alphonse-mucha_18.jpg,neutral
albin-egger-lienz_9.jpg,neutral
akseli-gallen-kallela_1.jpg,neutral
albert-gleizes_1.jpg,neutral
albin-egger-lienz_3.jpg,fear
agnes-goodsir_6.jpg,neutral
albert-gleizes_2.jpg,neutral
alexandre-jacovleff_10.jpg,neutral
alexandre-jacovleff_6.jpg,angry
alfredo-andersen_4.jpg,happy
albert-bloch_1.jpg,neutral
agnes-goodsir_0.jpg,neutral
albin-egger-lienz_7.jpg,happy
alexandre-jacovleff_8.jpg,neutral
alexandre-jacovleff_17.jpg,sad
albin-egger-lienz_12.jpg,neutral
albert-lynch_0.jpg,happy
agnes-goodsir_7.jpg,neutral
albin-egger-lienz_23.jpg,sad
albin-egger-lienz_24.jpg,neutral
agnes-goodsir_8.jpg,neutral
albert-lynch_7.jpg,happy
alphonse-mucha_20.jpg,surprised
albert-lynch_6.jpg,sad
alexandre-jacovleff_4.jpg,sad
akseli-gallen-kallela_2.jpg,angry
albin-egger-lienz_22.jpg,neutral
albin-egger-lienz_13.jpg,neutral
albin-egger-lienz_19.jpg,neutral
agnes-goodsir_4.jpg,neutral
alfredo-andersen_1.jpg,disgust
alphonse-mucha_11.jpg,neutral
alphonse-mucha_15.jpg,neutral
albin-egger-lienz_20.jpg,angry
albin-egger-lienz_17.jpg,neutral
albert-bloch_0.jpg,neutral
alphonse-mucha_19.jpg,neutral
alexandre-jacovleff_12.jpg,neutral
albin-egger-lienz_16.jpg,neutral
alphonse-mucha_13.jpg,neutral
albin-egger-lienz_1.jpg,fear
amedeo-modigliani_224.jpg,neutral
amedeo-modigliani_58.jpg,neutral
amedeo-modigliani_4.jpg,neutral
aubrey-beardsley_10.jpg,neutral
amedeo-modigliani_69.jpg,sad
antonio-de-la-gandara_24.jpg,angry
amedeo-modigliani_200.jpg,sad
amedeo-modigliani_88.jpg,sad
amedeo-modigliani_123.jpg,happy
amedeo-modigliani_84.jpg,neutral
anton-mitov_2.jpg,neutral
amedeo-modigliani_207.jpg,neutral
amedeo-modigliani_240.jpg,neutral
amedeo-modigliani_107.jpg,neutral
amedeo-modigliani_142.jpg,sad
amedeo-modigliani_3.jpg,fear
amedeo-modigliani_17.jpg,neutral
amedeo-modigliani_264.jpg,happy
amedeo-modigliani_193.jpg,happy
antonio-mancini_8.jpg,neutral
andre-derain_3.jpg,happy
amedeo-modigliani_144.jpg,surprised
amedeo-modigliani_262.jpg,sad
amedeo-modigliani_47.jpg,fear
amedeo-modigliani_178.jpg,neutral
amedeo-modigliani_100.jpg,neutral
amedeo-modigliani_160.jpg,disgust
amedeo-modigliani_137.jpg,fear
amedeo-modigliani_235.jpg,happy
antonio-mancini_1.jpg,happy
amedeo-modigliani_130.jpg,neutral
amedeo-modigliani_243.jpg,neutral
amedeo-modigliani_76.jpg,disgust
amedeo-modigliani_34.jpg,sad
amedeo-modigliani_239.jpg,neutral
andre-derain_19.jpg,happy
arkady-rylov_1.jpg,neutral
amadeo-de-souza-cardoso_8.jpg,neutral
amedeo-modigliani_277.jpg,disgust
amedeo-modigliani_26.jpg,disgust
amedeo-modigliani_260.jpg,disgust
amedeo-modigliani_149.jpg,surprised
amedeo-modigliani_138.jpg,neutral
amedeo-modigliani_57.jpg,neutral
amadeo-de-souza-cardoso_13.jpg,neutral
amedeo-modigliani_23.jpg,neutral
anton-mitov_0.jpg,neutral
amedeo-modigliani_190.jpg,neutral
aristarkh-lentulov_6.jpg,disgust
armando-reveron_0.jpg,neutral
amedeo-modigliani_32.jpg,neutral
amedeo-modigliani_78.jpg,sad
andre-derain_13.jpg,sad
aristarkh-lentulov_5.jpg,disgust
amedeo-modigliani_91.jpg,disgust
amedeo-modigliani_150.jpg,happy
aristarkh-lentulov_0.jpg,neutral
amedeo-modigliani_222.jpg,neutral
amadeo-de-souza-cardoso_4.jpg,neutral
amedeo-modigliani_223.jpg,neutral
amedeo-modigliani_140.jpg,happy
amedeo-modigliani_86.jpg,neutral
amedeo-modigliani_125.jpg,happy
amedeo-modigliani_147.jpg,neutral
amedeo-modigliani_33.jpg,neutral
andre-derain_16.jpg,neutral
andres-de-santa-maria_4.jpg,happy
amedeo-modigliani_66.jpg,neutral
amedeo-modigliani_179.jpg,sad
amedeo-modigliani_180.jpg,disgust
amedeo-modigliani_204.jpg,neutral
amedeo-modigliani_126.jpg,neutral
amedeo-modigliani_101.jpg,happy
amedeo-modigliani_175.jpg,disgust
amedeo-modigliani_258.jpg,disgust
antonio-de-la-gandara_1.jpg,disgust
antonio-mancini_5.jpg,neutral
amedeo-modigliani_255.jpg,disgust
amedeo-modigliani_36.jpg,neutral
amedeo-modigliani_174.jpg,sad
antonio-de-la-gandara_0.jpg,disgust
amedeo-modigliani_148.jpg,neutral
arthur-beecher-carles_2.jpg,neutral
amedeo-modigliani_114.jpg,neutral
antonio-de-la-gandara_20.jpg,sad
arkady-rylov_0.jpg,neutral
amedeo-modigliani_245.jpg,neutral
anton-mitov_5.jpg,angry
amedeo-modigliani_246.jpg,disgust
amedeo-modigliani_216.jpg,surprised
amedeo-modigliani_201.jpg,neutral
amedeo-modigliani_256.jpg,neutral
amedeo-modigliani_73.jpg,neutral
andre-derain_10.jpg,disgust
amedeo-modigliani_14.jpg,disgust
amedeo-modigliani_55.jpg,neutral
amedeo-modigliani_29.jpg,happy
amedeo-modigliani_242.jpg,neutral
amedeo-modigliani_48.jpg,sad
aristarkh-lentulov_2.jpg,disgust
amedeo-modigliani_44.jpg,neutral
anton-azbe_0.jpg,neutral
amedeo-modigliani_103.jpg,neutral
amedeo-modigliani_171.jpg,neutral
amedeo-modigliani_261.jpg,happy
amedeo-modigliani_219.jpg,neutral
arthur-beecher-carles_1.jpg,happy
alphonse-mucha_9.jpg,neutral
amedeo-modigliani_62.jpg,neutral
amedeo-modigliani_283.jpg,neutral
amedeo-modigliani_211.jpg,neutral
anton-azbe_1.jpg,fear
amedeo-modigliani_28.jpg,neutral
antonio-de-la-gandara_23.jpg,fear
amedeo-modigliani_271.jpg,disgust
amadeo-de-souza-cardoso_7.jpg,neutral
amedeo-modigliani_247.jpg,neutral
amedeo-modigliani_152.jpg,sad
amedeo-modigliani_83.jpg,neutral
amedeo-modigliani_244.jpg,sad
amedeo-modigliani_234.jpg,neutral
amedeo-modigliani_139.jpg,happy
amedeo-modigliani_21.jpg,happy
amedeo-modigliani_232.jpg,neutral
amedeo-modigliani_186.jpg,neutral
amedeo-modigliani_253.jpg,neutral
antonio-de-la-gandara_7.jpg,neutral
amedeo-modigliani_225.jpg,neutral
amedeo-modigliani_118.jpg,happy
amedeo-modigliani_136.jpg,neutral
amedeo-modigliani_254.jpg,fear
antonio-de-la-gandara_4.jpg,neutral
amedeo-modigliani_59.jpg,neutral
amedeo-modigliani_274.jpg,neutral
amedeo-modigliani_197.jpg,neutral
amedeo-modigliani_209.jpg,neutral
amedeo-modigliani_202.jpg,neutral
amedeo-modigliani_38.jpg,neutral
amedeo-modigliani_166.jpg,neutral
amedeo-modigliani_113.jpg,neutral
amedeo-modigliani_72.jpg,neutral
arthur-beecher-carles_4.jpg,neutral
anton-mitov_3.jpg,neutral
amedeo-modigliani_155.jpg,happy
amedeo-modigliani_173.jpg,neutral
antonio-mancini_6.jpg,fear
amedeo-modigliani_185.jpg,happy
antonio-de-la-gandara_12.jpg,neutral
antonio-de-la-gandara_17.jpg,sad
amedeo-modigliani_187.jpg,neutral
amedeo-modigliani_156.jpg,neutral
amedeo-modigliani_212.jpg,neutral
amedeo-modigliani_236.jpg,neutral
amedeo-modigliani_267.jpg,sad
antonio-mancini_7.jpg,neutral
andre-derain_11.jpg,angry
amedeo-modigliani_56.jpg,sad
andre-derain_1.jpg,neutral
antonio-de-la-gandara_6.jpg,neutral
amedeo-modigliani_89.jpg,disgust
amedeo-modigliani_158.jpg,neutral
amedeo-modigliani_280.jpg,happy
amedeo-modigliani_120.jpg,neutral
amedeo-modigliani_189.jpg,sad
amedeo-modigliani_159.jpg,sad
arthur-dove_0.jpg,neutral
anton-azbe_8.jpg,happy
amedeo-modigliani_90.jpg,surprised
